Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1173
Local Time: 10/09/21 07:39:46
Date Format: mm/dd/yy
ZULU Time: 14:39:47
Engine Hours: 1105.56 Hours
Cycle Count: 491 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
07:39:59,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,7,0,0,65,33,48,0,44.0,0,1105.56,491,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
07:40:00,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,12,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:01,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,15,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:02,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,15,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:03,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,11,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:04,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,6,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:05,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,3,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:06,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,4,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:07,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,4,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:08,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,2,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:09,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,0,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:10,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,-4,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:11,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,-7,0,0,67,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:13,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,-9,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:14,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,-7,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:15,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,278,-6,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:16,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,59,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:17,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,76,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:18,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,26,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:19,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,31,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:20,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,34,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:21,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,268,-21,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:22,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-31,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:23,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-31,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:24,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-3,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:26,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-2,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:27,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,262,-25,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:28,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-83,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:29,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,261,-124,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:30,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,265,-116,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:31,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,269,-53,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:32,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,49,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:33,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,92,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:34,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,269,98,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:35,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,93,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:36,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,71,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:37,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,266,42,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:38,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-38,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:40,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-82,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:41,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-89,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:42,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-83,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:43,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,263,-78,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,- -- ----,- --- ----,---,----,358.9,0,0,0,0,0,
07:40:44,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,263,-60,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,17,25.6,0,0,0,0,0,
07:40:45,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,273,22,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,2,48,292.6,0,0,0,0,0,
07:40:46,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,272,108,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,51,292.6,0,0,0,0,0,
07:40:47,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,126,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,51,292.6,0,0,0,0,0,
07:40:48,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,109,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,53,292.6,0,0,0,0,0,
07:40:49,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,95,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,55,292.6,0,0,0,0,0,
07:40:50,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,87,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,56,292.6,0,0,0,0,0,
07:40:51,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,63,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,58,292.6,0,0,0,0,0,
07:40:53,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,32,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,59,292.6,0,0,0,0,0,
07:40:54,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,9,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,59,292.6,0,0,0,0,0,
07:40:55,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-7,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,62,292.6,0,0,0,0,0,
07:40:56,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-7,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,61,292.6,0,0,0,0,0,
07:40:57,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-7,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,61,292.6,0,0,0,0,0,
07:40:58,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-6,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,60,292.6,0,0,0,0,0,
07:40:59,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-6,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,61,292.6,0,0,0,0,0,
07:41:00,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,-5,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,62,292.6,0,0,0,0,0,
07:41:01,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,272,-5,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,62,292.6,0,0,0,0,0,
07:41:02,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,271,-3,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,63,292.6,0,0,0,0,0,
07:41:03,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,-2,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,63,292.6,0,0,0,0,0,
07:41:04,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,-1,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,62,292.6,0,0,0,0,0,
07:41:05,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-1,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,62,292.6,0,0,0,0,0,
07:41:07,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,0,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,50,292.6,0,0,0,0,0,
07:41:08,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-1,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,50,292.6,0,0,0,0,0,
07:41:09,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-2,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,49,292.6,0,0,0,0,0,
07:41:10,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-2,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,48,292.6,0,0,0,0,0,
07:41:11,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-3,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,48,292.6,0,0,0,0,0,
07:41:12,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,-6,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,45,292.6,0,0,0,0,0,
07:41:13,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,262,-16,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:14,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,261,-68,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:15,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-114,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:16,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-118,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:17,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-117,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:18,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-108,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:20,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-81,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:21,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,261,-52,0,0,66,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:22,0,0.0,0,0.0,56.0,56.0,24.9,0,0,0.0,0.0,261,-20,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:23,0,0.0,0,0.0,56.0,56.0,24.8,0,0,0.0,0.0,270,22,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:24,0,0.0,0,0.0,56.0,56.0,24.9,0,0,0.0,0.0,270,89,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:25,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,125,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:26,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,118,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:27,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,108,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,43,292.6,0,0,0,0,0,
07:41:28,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,271,98,0,0,65,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:29,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,263,44,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:30,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,262,-50,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:31,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,261,-96,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:32,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,-94,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:34,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,-25,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:35,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,64,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:36,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,91,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:37,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,88,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:38,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,268,82,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:39,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,52,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:40,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,269,25,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,42,292.6,0,0,0,0,0,
07:41:41,0,0.0,0,0.0,56.0,56.0,24.9,0,0,0.0,0.0,266,-3,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:42,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,260,-42,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:43,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,267,-83,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:44,0,0.0,0,0.0,56.0,56.0,25.0,0,0,0.0,0.0,270,-45,0,0,64,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:45,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,6,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:47,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,23,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:48,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,270,62,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
07:41:49,0,0.0,0,0.0,56.0,56.0,25.1,0,0,0.0,0.0,269,89,0,0,63,33,48,0,44.0,0,1105.56,491,00,-----,N 64 0785,W 021 5605,0,41,292.6,0,0,0,0,0,
