Electronics International Inc.
MVP-50T  Flight Data Recording
Aircraft ID: N746LG   
Hardware ID: 1.3.1
Software Version: 2.7
SW Tracking ID #: 502
Unit ID: 1712329445
Engine Data Converter Model: EDC-T-1-F  
Flight Number: 1164
Local Time: 10/08/21 09:09:04
Date Format: mm/dd/yy
ZULU Time: 16:09:05
Engine Hours: 1093.99 Hours
Cycle Count: 487 Cycles
Data Logging Interval:   1 sec
TIME,MSTR_WRN,N1;%,N2;RPM,F.FLOW;GPH,FUEL R;GAL,FUEL L;GAL,VOLTS;V,AMPS;A,TORQ;%,FUEL P;PSI,OIL P;PSI,PR ALT;FT,VSI;FT,AIRSPD;KTS,TAS;,ITT;*C,OIL T;*C,OAT;*F,HP;%,F.REM;GAL,FLT TM;MIN,ENG HRS:HRS,CYCLES; ,GPS-UTC,GPS-WAYPT,GPS-LAT,GPS-LONG,GPS-SPEED;KTS,GPS-ALT;F,GPS-TRACK;DEG,GPS-QLTY,GPS-NumSat,AUXIN1,AUXIN2,AUXIN3,
09:09:09,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:10,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:11,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:12,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:13,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:14,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:15,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:17,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,552,5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:18,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:19,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,7,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:20,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:21,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:22,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:23,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:24,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,553,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:25,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,553,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:26,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,553,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:27,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,553,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:28,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:29,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:31,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-1,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:32,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:33,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:34,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-11,19,18,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:35,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:36,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:37,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,-11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:38,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,-9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:39,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:40,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,555,11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:41,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,23,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:42,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,18,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:44,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-1,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:45,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:46,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-13,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:47,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-13,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:48,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-19,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:49,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-20,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:50,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-19,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:51,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-15,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:52,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:53,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:54,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,-3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:55,1,0.0,0,0.0,56.0,ERR,24.9,0,0,0.0,0.0,551,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:56,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,552,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:58,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,553,7,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:09:59,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,553,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:00,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:01,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:02,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:03,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:04,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:05,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:06,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:07,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,552,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:08,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:09,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:11,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,-9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:12,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:13,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:14,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:15,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-12,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:16,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-13,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:17,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-14,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:18,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-15,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:19,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-13,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:20,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:21,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,-5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:22,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,551,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:23,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,550,2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:25,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,551,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:26,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,4,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:27,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,4,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:28,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:29,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,4,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:30,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:31,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,1,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:32,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-1,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:33,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:34,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:35,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-9,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:36,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:38,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,549,-11,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:39,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,549,-10,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:40,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-8,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:41,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:42,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,-2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:43,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,550,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:44,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:45,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,4,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:46,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:47,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:48,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,2,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:49,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,0,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:50,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-3,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:52,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,549,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:53,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,549,-6,21,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:54,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,549,-6,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:55,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:56,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-5,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:57,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,548,-5,21,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:58,1,0.0,0,0.0,56.0,ERR,25.1,0,0,0.0,0.0,544,-4,20,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:10:59,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,538,-44,21,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:00,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,533,-131,21,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:01,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,530,-195,21,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:02,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,529,-220,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:03,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,528,-225,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:05,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.7,534,-191,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:06,1,0.0,0,0.0,56.0,ERR,24.9,0,0,0.0,0.0,528,-62,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:07,1,0.0,0,0.0,56.0,ERR,24.9,0,0,0.0,0.0,528,4,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:08,1,0.0,0,0.0,56.0,ERR,25.0,0,0,0.0,0.0,528,-11,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:09,1,0.0,0,0.1,56.0,ERR,25.0,0,0,2.2,0.0,529,0,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:10,1,0.0,0,0.8,56.0,ERR,25.0,0,0,11.0,0.0,530,9,22,22,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:11,1,0.0,0,2.2,56.0,ERR,24.9,0,0,32.7,0.0,527,-11,21,20,18,18,66,0,34.8,0,1093.99,487,00,N/A,-----,-----,---,----,----,0,0,0,0,0,
09:11:12,1,19.8,0,0.5,56.0,ERR,23.4,0,0,31.4,0.0,680,140,21,22,18,18,66,0,34.8,0,1093.99,487,00,GARMN,N 39 0405,W 094 5386,150,3500,135.0,0,0,0,0,0,
09:11:13,1,34.4,0,15.4,56.0,ERR,19.8,22,0,30.0,0.0,703,1465,21,21,17,18,66,0,34.8,0,1093.99,487,00,GARMN,N 39 0405,W 094 5386,150,3500,135.0,0,0,0,0,0,
09:11:14,1,12.9,0,12.9,56.0,ERR,19.6,15,0,30.6,0.4,674,2425,22,22,18,18,66,0,34.7,0,1093.99,487,00,GARMN,N 39 0405,W 094 5386,150,3500,135.0,0,0,0,0,0,
09:11:15,1,12.5,270,12.6,56.0,ERR,19.7,15,0,30.6,0.6,668,2407,22,22,18,18,66,0,34.7,0,1093.99,487,00,GARMN,N 39 0405,W 094 5386,150,3500,135.0,0,0,0,0,0,
